Organization Name,Organization Name URL,Operating Status,Stage,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Postal Code,Estimated Revenue Range,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Twitter,Facebook,LinkedIn,Full Description,Industry Groups,Number of Founders,Number of Employees,Founders,Number of Funding Rounds,Funding Status,Last Funding Date,Last Funding Amount,Last Funding Amount Currency,Last Funding Amount (in USD),Last Funding Type,Last Equity Funding Amount,Last Equity Funding Amount Currency,Last Equity Funding Amount (in USD),Last Equity Funding Type,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,Acquisition Status,Transaction Name,Transaction Name URL,Acquired by,Acquired by URL,Announced Date,Announced Date Precision,Price,Price Currency,Price (in USD),Acquisition Type,Acquisition Terms,IPO Status,IPO Date,Money Raised at IPO,Money Raised at IPO Currency,Money Raised at IPO (in USD),Valuation at IPO,Valuation at IPO Currency,Valuation at IPO (in USD),Stock Symbol,Stock Symbol URL,Stock Exchange,Number of Events
Shapemaker,https://www.crunchbase.com/organization/shapemaker,Active,,"B2B, Civil Engineering, Infrastructure, SaaS, Telecommunications","Oslo, Oslo, Norway",Shapemaker is a B2B SaaS company that offers telecommunication infrastructure software solutions for civil engineering design and analysis.,"108,460","Nordic Countries, Scandinavia, Europe, Middle East, and Africa (EMEA)",1366,,2021-01-01,year,,,,,For Profit,https://www.shapemaker.io,,,https://www.linkedin.com/company/shapemakerio,"Shapemaker is a B2B SaaS company that offers telecommunication infrastructure software solutions for civil engineering design and analysis. The company can run calculations in minutes, provide a comprehensive overview of the infrastructure portfolio and reduce carbon footprint and raw material consumption.  Shapemaker is leveraging AI, cloud technologies, parametric modeling, geotechnologies, structural engineering, and remote sensing of wind and terrain data. The company was founded in 2021 and is based in Oslo, Norway.","Hardware, Other, Science and Engineering, Software",3,1-10,"Balazs Kisfali, Evan Ramenskiy, Ingrid Sofie Ovrum Sem",4,,2023-07-10,,,,Venture - Series Unknown,,,,Venture - Series Unknown,150000,USD,150000,150000,USD,150000,"Antler, RunwayFBU, Firda, Telenor Amp",1,4,,,,,,,,,,,,,,Private,,,,,,,,,,,
Dele Health Tech,https://www.crunchbase.com/organization/iglobaltracking-as,Active,,"Computer, Health Care, Internet of Things, Software","Oslo, Oslo, Norway",Dele Health Tech provides a platform for scalable use of IoT and sensor data.,"108,464","Nordic Countries, Scandinavia, Europe, Middle East, and Africa (EMEA)",0250,$1M to $10M,2011-01-01,day,,,,,For Profit,https://delehealth.com/,,,https://www.linkedin.com/company/igt-tech/,"Dele Health Tech detects falls with 4x more accuracy than other automated fall systems and ensures that staff at any type of senior living and nursing facility are alerted in real-time.  Considering that 1 in 3 community residents over 65 falls each year and that fall-related injuries account for 70 percent of deaths among people over 75, we are addressing a key issue in the healthcare industry.","Consumer Electronics, Hardware, Health Care, Internet Services, Software",2,11-50,"Raluca Meyer, Tor Jo Meyer",1,Seed,2018-12-20,12225000,NOK,1410051,Seed,12225000,NOK,1410051,Seed,12225000,NOK,1410051,12225000,NOK,1410051,Investinor,1,1,,,,,,,,,,,,,,Private,,,,,,,,,,,
Nexro,https://www.crunchbase.com/organization/nexro,Active,,"Data Integration, Data Storage, Information Technology, Music","Oslo, Oslo, Norway",Nexro is an early phase startup that empowers the music industry.,"109,309","Nordic Countries, Scandinavia, Europe, Middle East, and Africa (EMEA)",,,2021-01-01,year,,,,,For Profit,https://nexro.io,,,https://www.linkedin.com/company/nexro,"Nexro is an early phase startup that empowers the music industry. The company develops predictive AI analytics that gathers data from streaming platforms, social media, radio stations and music consumption to give the music professionals true insights from music trends. Nexro was founded in 2021 and is based in Oslo, Norway.","Data and Analytics, Hardware, Information Technology, Media and Entertainment, Music and Audio, Software",,1-10,,1,Seed,2023-06-21,150000,EUR,164875,Pre-Seed,150000,EUR,164875,Pre-Seed,150000,EUR,164875,150000,EUR,164875,Antler,1,1,,,,,,,,,,,,,,Private,,,,,,,,,,,
Cosgear,https://www.crunchbase.com/organization/cosgear,Active,,"Fashion, Gaming, Retail","Oslo, Oslo, Norway",Building the go-to community for cosplayers.,"111,882","Nordic Countries, Scandinavia, Europe, Middle East, and Africa (EMEA)",,Less than $1M,2018-01-01,year,,,,,For Profit,https://app.cosgear.co/,https://twitter.com/costailofficial,https://www.facebook.com/cosgearofficial/,https://www.linkedin.com/company/costail-as/,"Cosgear creates ground-breaking tech solutions that make cosplaying easier, social and more impressive. Starting with high-end electric moving ears and tails and moving to building the premiere digital cosplay community, Cosgear's vision is to create a world where the only limit to cosplaying is imagination.","Clothing and Apparel, Commerce and Shopping, Design, Gaming",2,1-10,"Vetle Slagsvold Øien, Vilde Bergan",1,Seed,2021-04-21,6000000,NOK,719555,Seed,6000000,NOK,719555,Seed,6000000,NOK,719555,6000000,NOK,719555,Folkeinvest,1,1,,,,,,,,,,,,,,Private,,,,,,,,,,,
BerGenBio,https://www.crunchbase.com/organization/bergenbio,Active,,"Biotechnology, Pharmaceutical","Bergen, Hordaland, Norway",BerGenBio is clinical-stage biopharma developing first-in-class selective AXL kinase inhibitors to treat multiple aggressive cancers.,"112,446","Nordic Countries, Scandinavia, Europe, Middle East, and Africa (EMEA)",5009,Less than $1M,2007-01-01,year,2017-04-06,day,,,For Profit,http://www.bergenbio.com,,,https://www.linkedin.com/company/bergenbio-as,"BerGenBio is a clinical stage oncology biotech company, which is engaged in developing therapeutics against novel drug targets that drive aggressive cancers. Its drug candidate bemcentinib (BGB324) is in clinical development as a novel treatment for a variety of cancers.","Biotechnology, Health Care, Science and Engineering",2,11-50,"David Micklem, James Lorens",10,IPO,2023-11-30,250000000,NOK,23128637,Post-IPO Debt,500000000,NOK,48772351,Post-IPO Equity,150699295,USD,150699295,183440577,USD,183440577,"Investinor, Birk Venture, Sarsia Seed Management, Meteva AS",3,4,,,,,,,,,,,,,,Public,2017-04-06,400000000,NOK,46373414,843550000,NOK,97795733,BGBIO,https://www.crunchbase.com/ipo/bergenbio-ipo--5f630430,OSE - Oslo Stock Exchange,
Daxap,https://www.crunchbase.com/organization/daxap,Active,,"EdTech, IT Management, SaaS, Social Entrepreneurship","Melhus, Sor-Trondelag, Norway",Daxap is a social entrepreneur in the IT and SaaS sectors that aims to simplify communication through smart digital solutions.,"113,011","Nordic Countries, Scandinavia, Europe, Middle East, and Africa (EMEA)",7224,,2021-01-01,year,,,,,For Profit,https://www.daxap.io,,https://www.facebook.com/daxap.no,https://www.linkedin.com/company/daxap,Daxap is a social entrepreneur in the IT and SaaS sectors that aims to simplify communication through smart digital solutions that break down language and cultural barriers.,"Community and Lifestyle, Education, Information Technology, Social Impact, Software",1,11-50,Kubilay Kartal,1,Seed,2024-04-25,4000000,NOK,364777,Seed,4000000,NOK,364777,Seed,4000000,NOK,364777,4000000,NOK,364777,"Limex Ventures, Lectus AS",1,2,,,,,,,,,,,,,,Private,,,,,,,,,,,
Skillup,https://www.crunchbase.com/organization/skillup-ec9e,Active,,"Health Care, SaaS, Simulation, Training, Virtual Reality","Oslo, Oslo, Norway",Skillup is a Norwegian tech-innovator specialising in Medical Simulation by use of VR,"116,963","Nordic Countries, Scandinavia, Europe, Middle East, and Africa (EMEA)",0355,$1M to $10M,2021-11-01,day,,,,,For Profit,https://www.skillup4u.com,,https://www.facebook.com/SkillupVR,https://www.linkedin.com/company/skillupvr,"Skillup is a Norwegian tech-innovator specialising in Medical Simulation.  Our flagship product is the VR Medical Simulation Center, a fully functional virtual Simulation as a Service platform that allows more realism and training with less resources. Our solution offers a cost-effective alternative to traditional medical simulation centres, providing medical professionals with the opportunity to enhance their skills and proficiency in a realistic, simulated environment. We ensure safer procedures training at a fraction of the cost of a conventional medical simulation centre","Education, Hardware, Health Care, Software",2,1-10,"Angie Lim, Ole Olsen",3,Seed,2023-06-01,732211,NOK,66219,Seed,732211,NOK,66219,Seed,5265235,NOK,517066,5265235,NOK,517066,"Startup Wise Guys, Folkeinvest",1,2,,,,,,,,,,,,,,Private,,,,,,,,,,,
Annuum,https://www.crunchbase.com/organization/annuum,Active,,"B2B, Finance, FinTech, Lending","Oslo, Oslo, Norway",Annuum operates as a B2B credit financing platform that connects borrowers to a diverse array of institutional lenders.,"117,834","Nordic Countries, Scandinavia, Europe, Middle East, and Africa (EMEA)",,,2023-01-01,year,,,,,For Profit,https://www.annuum.io/,,,https://www.linkedin.com/company/annuum/,"B2B credit financing platform that connects borrowers with a wide range of institutional lenders. The platform was created to meet the needs of today’s commercial real estate investment market, and has been designed in collaboration with some of the Nordics’ leading commercial real estate investors.","Financial Services, Other",,1-10,,1,Seed,2023-07-21,150000,EUR,166991,Pre-Seed,150000,EUR,166991,Pre-Seed,150000,EUR,166991,150000,EUR,166991,Antler,,1,,,,,,,,,,,,,,Private,,,,,,,,,,,
Anzyz Technologies,https://www.crunchbase.com/organization/anzyz-technologies,Active,,"Artificial Intelligence (AI), Education, Information Technology, Machine Learning, Software","Grimstad, Aust-Agder, Norway","Anzyz is an Artificial Intelligence company, which uniquely integrates supervised, unsupervised and manual rule based learning.","119,404","Nordic Countries, Scandinavia, Europe, Middle East, and Africa (EMEA)",4879,Less than $1M,2014-01-01,day,,,,,For Profit,http://www.anzyz.com/,https://twitter.com/anzyztech,https://www.facebook.com/anzyztechnologies/,https://www.linkedin.com/company/anzyz-technologies-as/,"Anzyz is an Artificial Intelligence company, which uniquely integrates supervised, unsupervised and manual rule based learning through a text analytical algorithm, called CCL (Corpus Cube Linguistics). This algorithm enables interpretation and understanding of the contextual meaning in big data.   CCL stems from innovations led by Professor Ole-Christoffer Granmo at the University of Agder. Granmo and Svein Olaf Olsen established Anzyz Technologies AS in 2014.","Artificial Intelligence (AI), Data and Analytics, Education, Information Technology, Science and Engineering, Software",1,11-50,Ole-Christoffer Granmo,2,Seed,2022-02-01,,,,Seed,,,,Seed,5000000,NOK,592450,5000000,NOK,592450,Zephyrmind,1,1,,,,,,,,,,,,,,Private,,,,,,,,,,,
Nevemind,https://www.crunchbase.com/organization/nevemind,Active,,"Artificial Intelligence (AI), Desktop Apps, Productivity Tools","Oslo, Oslo, Norway","Nevemind is a desktop assistant that lets you find any files, notes or discussions across multiple platforms through a single search bar.","120,424","Nordic Countries, Scandinavia, Europe, Middle East, and Africa (EMEA)",,,2023-03-01,day,,,,,For Profit,https://www.nevemind.com/,,,https://www.linkedin.com/company/86819039/admin/,"We believe the work experience should be seamless. Imagine a workday where all the information you need comes to you - no more wasted time searching for content. You are now limitless - 10x more productive and brilliant. Nevemind is intelligent, intuitive and flawlessly improves your work without getting in the way.","Artificial Intelligence (AI), Data and Analytics, Other, Science and Engineering, Software",,1-10,,2,Seed,2023-09-15,120000,USD,120000,Pre-Seed,120000,USD,120000,Pre-Seed,245000,USD,245000,245000,USD,245000,"Techstars, Antler",1,2,,,,,,,,,,,,,,Private,,,,,,,,,,,
Kobbr,https://www.crunchbase.com/organization/kobbr,Active,,"Productivity Tools, SaaS, Software","Oslo, Oslo, Norway",Kobbr provides a comprehensive application designed to assist businesses in efficiently managing their workflow.,"121,835","Nordic Countries, Scandinavia, Europe, Middle East, and Africa (EMEA)",,,2022-01-01,year,,,,,For Profit,https://kobbr.com,,,https://www.linkedin.com/company/kobbr,"Kobbr provides a comprehensive application designed to assist businesses in efficiently managing their workflow. The company's application offers a range of features that facilitate various aspects of business operations, including setting up inspections, and sending offer letters, quotations, and contract letters. By utilizing Kobbr's application, businesses can streamline their workflow processes, enhance communication, and reach a broader audience. The platform enables businesses to automate tasks related to inspections and documentation, saving time and improving efficiency. With Kobbr's application, businesses can generate and send offer letters, quotations, and contract letters more effectively, ensuring prompt and professional communication with clients and partners. This streamlined process enhances the overall customer experience and supports businesses in generating revenue. By leveraging Kobbr's features and capabilities, businesses can optimize their workflow management, reduce manual effort, and focus on core activities. The application serves as a valuable tool for businesses seeking to enhance their operational efficiency and maximize revenue generation potential.",Software,,1-10,,1,Seed,2023-01-11,125000,USD,125000,Pre-Seed,125000,USD,125000,Pre-Seed,125000,USD,125000,125000,USD,125000,Antler,1,1,,,,,,,,,,,,,,Private,,,,,,,,,,,
Packoorang,https://www.crunchbase.com/organization/packoorang,Active,,"Manufacturing, Packaging Services, Plastics and Rubber Manufacturing","Oslo, Oslo, Norway",Packoorang is a supplier of reusable packaging and transport ecosystems.,"122,363","Nordic Countries, Scandinavia, Europe, Middle East, and Africa (EMEA)",0151,Less than $1M,2019-01-01,year,,,,,For Profit,https://packoorang.com,,https://www.facebook.com/packoorang/,https://www.linkedin.com/company/packoorang/,"Packoorang provides product videos for protection, along with fold able, padded, weatherproof packaging to replace conventional, CO2-heavy plastic wrap for pallets. In order to reduce the production of new materials, they use plastic, nylon, and polyester. They reduce the need to clear forests by utilizing durable materials including recycled plastic.","Administrative Services, Manufacturing",,1-10,,1,Seed,2022-04-01,250000,USD,250000,Seed,250000,USD,250000,Seed,250000,USD,250000,250000,USD,250000,Newchip Accelerator,,1,,,,,,,,,,,,,,Private,,,,,,,,,,,
Fronteer Solutions,https://www.crunchbase.com/organization/fronteer-solutions,Active,,"Financial Services, Hedge Funds, Intellectual Property, Wealth Management","Oslo, Oslo, Norway",Fronteer Solutions is an asset management firm that offers a portfolio of savings and investment solutions based on predetermined criteria.,"122,396","Nordic Countries, Scandinavia, Europe, Middle East, and Africa (EMEA)",0349,Less than $1M,2015-01-02,day,,,,,For Profit,http://fronteersolutions.com/,,,https://www.linkedin.com/company/fronteer-solutions/,"Fronteer Solutions is an asset management firm that offers a portfolio of savings and investment solutions based on predetermined criteria. The firm obtains stock information using the global index “MSCI ACWI” which consists of approximately 2,500 companies across 46 countries. Fronteer Solutions Invest AS is a registered alternative investment funds (AIF) and is offered as investment products to professional investors. It is a subsidiary of Fronteer Solutions AS. Fronteer Solutions is based in Oslo, Norway.","Financial Services, Lending and Investments, Professional Services",3,1-10,"Atle Christiansen, Håken Jevne, Thomas R Larsen",3,,2018-11-06,35000000,NOK,4189624,Venture - Series Unknown,35000000,NOK,4189624,Venture - Series Unknown,4619624,USD,4619624,4619624,USD,4619624,"Investinor, FinStart Nordic, Schibsted Growth",2,3,,,,,,,,,,,,,,Private,,,,,,,,,,,
